5.013626500000000163e+01
5.040832499999999783e+01
5.081571199999999777e+01
5.135795000000000243e+01
5.203455699999999950e+01
5.284505500000000211e+01
5.378894799999999776e+01
5.486574000000000240e+01
5.607493000000000194e+01
5.741599300000000028e+01
5.888841000000000037e+01
6.049163399999999768e+01
6.222511999999999688e+01
6.408829500000000223e+01
6.608057399999999859e+01
6.820135000000000502e+01
7.045000000000000284e+01
7.282586999999999477e+01
7.532827000000000339e+01
7.795650500000000704e+01
8.070982999999999663e+01
8.358745999999999299e+01
8.658857999999999322e+01
8.971229999999999905e+01
9.295771000000000583e+01
9.632380999999999460e+01
9.980952999999999520e+01
1.034137340000000052e+02
1.071351700000000022e+02
1.109724899999999934e+02
1.149241999999999990e+02
1.189886699999999990e+02
1.231640600000000063e+02
1.274483199999999954e+02
1.318391000000000020e+02
1.363337400000000059e+02
1.409291200000000117e+02
1.456216000000000008e+02
1.504067699999999945e+02
1.552793000000000063e+02
1.602325099999999907e+02
1.652579200000000128e+02
1.703443300000000136e+02
1.754766700000000128e+02
1.806340299999999957e+02
1.857872199999999907e+02
1.908824899999999900e+02
1.958377999999999872e+02
2.005938999999999908e+02
2.051551800000000014e+02
2.095575599999999952e+02
2.138001899999999864e+02
2.178855599999999981e+02
2.218172299999999950e+02
2.255988900000000115e+02
2.292340700000000027e+02
2.327259799999999927e+02
2.360775500000000022e+02
2.392913800000000037e+02
2.423698699999999917e+02
2.453151699999999948e+02
2.481292400000000100e+02
2.508138700000000085e+02
2.533707300000000089e+02
2.558013300000000072e+02
2.581071200000000090e+02
2.602894299999999816e+02
2.623495199999999841e+02
2.642885400000000118e+02
2.661076699999999846e+02
2.678079200000000242e+02
2.693903199999999742e+02
2.708558300000000258e+02
2.722053799999999910e+02
2.734398800000000165e+02
2.745601800000000026e+02
2.755670999999999822e+02
2.764615000000000009e+02
2.772441000000000031e+02
2.779157700000000091e+02
2.784771999999999821e+02
2.789291400000000181e+02
2.792722999999999729e+02
2.795074200000000246e+02
2.796351999999999975e+02
2.796562999999999874e+02
2.795715000000000146e+02
2.793813999999999851e+02
2.790867299999999886e+02
2.786881399999999758e+02
2.781863399999999729e+02
2.775819700000000125e+02
2.768757600000000139e+02
2.760683599999999842e+02
2.751604600000000005e+02
2.741527699999999754e+02
2.730459999999999923e+02
2.718408200000000079e+02
2.705380000000000109e+02
2.691382399999999961e+02
2.676422999999999774e+02
2.660509599999999750e+02
2.643650000000000091e+02
2.625851999999999862e+02
2.607124000000000024e+02
2.587474700000000212e+02
2.566912500000000250e+02
2.545446799999999996e+02
2.523086999999999875e+02
2.499843099999999936e+02
2.475725400000000036e+02
2.450744799999999941e+02
2.424912699999999859e+02
2.398241399999999999e+02
2.370743699999999876e+02
2.342433200000000113e+02
2.313324700000000007e+02
2.283434100000000058e+02
2.252778500000000008e+02
2.221376500000000078e+02
2.189248699999999985e+02
2.156417500000000018e+02
2.122908500000000060e+02
2.088749500000000126e+02
2.053973100000000045e+02
2.018615900000000067e+02
1.982720600000000104e+02
1.946338000000000079e+02
1.909528699999999901e+02
1.872366499999999974e+02
1.834943800000000067e+02
1.797378999999999962e+02
1.759826500000000067e+02
1.722491899999999987e+02
1.685648799999999881e+02
1.649897799999999961e+02
1.616042199999999980e+02
1.584544699999999864e+02
1.555183399999999949e+02
1.527419600000000059e+02
1.501158000000000072e+02
1.476312599999999975e+02
1.452802299999999889e+02
1.430555999999999983e+02
1.409512499999999875e+02
1.389618800000000078e+02
1.370829500000000110e+02
1.353104399999999998e+02
1.336408700000000067e+02
1.320711000000000013e+02
1.305983600000000138e+02
1.292201100000000054e+02
1.279340600000000023e+02
1.267381100000000060e+02
1.256303400000000039e+02
1.246089499999999930e+02
1.236722699999999975e+02
1.228187400000000054e+02
1.220468999999999937e+02
1.213553500000000014e+02
1.207427799999999962e+02
1.202079499999999967e+02
1.197496399999999994e+02
1.193667300000000040e+02
1.190581049999999976e+02
1.188227100000000007e+02
1.186595099999999974e+02
1.185675099999999986e+02
1.185457499999999982e+02
1.185932899999999961e+02
1.187092059999999947e+02
1.188925899999999984e+02
1.191425600000000031e+02
1.194582500000000067e+02
1.198388000000000062e+02
1.202833559999999977e+02
1.207910839999999979e+02
1.213611499999999950e+02
1.219927399999999977e+02
1.226850050000000039e+02
1.234371399999999994e+02
1.242483200000000068e+02
1.251177200000000056e+02
1.260445100000000025e+02
1.270278600000000040e+02
1.280669399999999882e+02
1.291608899999999949e+02
1.303088500000000067e+02
1.315099600000000066e+02
1.327633399999999995e+02
1.340680700000000058e+02
1.354232299999999896e+02
1.368278999999999996e+02
1.382811000000000092e+02
1.397818499999999915e+02
1.413291000000000111e+02
1.429218099999999936e+02
1.445588999999999942e+02
1.462392000000000110e+02
1.479615300000000104e+02
1.497246600000000001e+02
1.515272699999999872e+02
1.533679799999999886e+02
1.552453500000000020e+02
1.571578199999999867e+02
1.591037599999999941e+02
1.610813899999999990e+02
1.630887999999999920e+02
1.651239500000000078e+02
1.671845600000000047e+02
1.692681699999999978e+02
1.713720700000000079e+02
1.734932000000000016e+02
1.756281099999999924e+02
1.777729500000000087e+02
1.799232000000000085e+02
1.820736699999999928e+02
1.842181500000000085e+02
1.863492400000000089e+02
1.884578199999999981e+02
1.905325499999999863e+02
1.925589899999999943e+02
1.945186500000000080e+02
1.963880499999999927e+02
1.981084600000000080e+02
1.996052699999999902e+02
2.008468300000000113e+02
2.018720600000000047e+02
2.027459100000000092e+02
2.034918399999999963e+02
2.041243299999999863e+02
2.046555799999999863e+02
2.050956899999999905e+02
2.054529599999999903e+02
2.057343400000000031e+02
2.059457099999999912e+02
2.060920700000000068e+02
2.061777999999999906e+02
2.062066800000000057e+02
2.061821099999999944e+02
2.061071000000000026e+02
2.059843799999999874e+02
2.058164199999999937e+02
2.056054800000000000e+02
2.053536499999999876e+02
2.050628700000000038e+02
2.047349199999999882e+02
2.043714999999999975e+02
2.039741799999999898e+02
2.035444599999999866e+02
2.030837600000000123e+02
2.025934100000000058e+02
2.020747200000000134e+02
2.015288999999999930e+02
2.009571500000000128e+02
2.003606100000000083e+02
1.997403899999999908e+02
1.990975500000000125e+02
1.984331500000000119e+02
1.977481799999999907e+02
1.970436599999999885e+02
1.963205399999999941e+02
1.955797699999999963e+02
1.948223000000000127e+02
1.940490399999999909e+02
1.932609099999999955e+02
1.924588200000000029e+02
1.916436500000000080e+02
1.908162800000000061e+02
1.899776300000000049e+02
1.891285599999999931e+02
1.882699599999999975e+02
1.874027100000000132e+02
1.865277100000000132e+02
1.856458399999999926e+02
1.847580100000000130e+02
1.838651299999999935e+02
1.829681199999999990e+02
1.820679199999999867e+02
1.811654699999999991e+02
1.802617300000000000e+02
1.793577099999999973e+02
1.784543999999999926e+02
1.775528700000000129e+02
1.766541599999999903e+02
1.757593699999999899e+02
1.748696400000000040e+02
1.739861600000000124e+02
1.731101400000000012e+02
1.722428600000000074e+02
1.713856700000000046e+02
1.705399600000000078e+02
1.697072300000000098e+02
1.688890399999999943e+02
1.680870500000000050e+02
1.673030400000000100e+02
1.665389299999999935e+02
1.657967500000000030e+02
1.650787699999999916e+02
1.643873900000000106e+02
1.637253100000000074e+02
1.630954900000000123e+02
1.625012399999999957e+02
1.619462900000000047e+02
1.614348999999999990e+02
1.609719800000000021e+02
1.605632500000000107e+02
1.602154700000000105e+02
1.599367699999999957e+02
1.597370600000000138e+02
1.596285399999999868e+02
1.596262399999999957e+02
1.597480500000000063e+02
1.600446499999999901e+02
1.605810400000000016e+02
1.613728999999999871e+02
1.623665000000000020e+02
1.634894700000000114e+02
1.647072100000000034e+02
1.660002399999999909e+02
1.673530599999999993e+02
1.687533699999999897e+02
1.701913299999999936e+02
1.716588999999999885e+02
1.731494299999999953e+02
1.746572999999999922e+02
1.761776999999999873e+02
1.777064799999999991e+02
1.792399699999999996e+02
1.807749300000000119e+02
1.823084699999999998e+02
1.838379700000000128e+02
1.853610400000000027e+02
1.868754999999999882e+02
1.883793499999999881e+02
1.898707100000000025e+02
1.913478499999999940e+02
1.928091599999999914e+02
1.942530800000000113e+02
1.956781900000000007e+02
