1.362653400000000126e-01
1.357964700000000025e-01
1.353252000000000066e-01
1.348505999999999871e-01
1.343717399999999895e-01
1.338876200000000127e-01
1.333972499999999950e-01
1.328995500000000052e-01
1.323933800000000049e-01
1.318775100000000033e-01
1.313506999999999869e-01
1.308114800000000078e-01
1.302583499999999950e-01
1.296896499999999897e-01
1.291035100000000047e-01
1.284979099999999930e-01
1.278706000000000009e-01
1.272189999999999988e-01
1.265403200000000117e-01
1.258312600000000003e-01
1.250882100000000052e-01
1.243069249999999987e-01
1.234825549999999938e-01
1.226094800000000068e-01
1.216811240000000016e-01
1.206897650000000044e-01
1.196262500000000034e-01
1.184796699999999953e-01
1.172368700000000069e-01
1.158818159999999986e-01
1.143948800000000043e-01
1.127515899999999988e-01
1.109212859999999939e-01
1.088648200000000010e-01
1.065316649999999976e-01
1.038553700000000024e-01
1.007471159999999977e-01
9.708569000000000226e-02
9.270211000000000423e-02
8.735515000000000641e-02
8.069165000000000365e-02
7.218127000000000570e-02
6.101046000000000247e-02
4.592132000000000158e-02
2.502811699999999903e-02
-4.184743999999999790e-03
-5.789977000000000318e-02
-1.399717000000000044e-01
-1.992004800000000131e-01
-1.948298400000000041e-01
-1.589093199999999928e-01
-1.597363499999999992e-01
-1.572565999999999964e-01
-1.537046999999999997e-01
-1.500002599999999964e-01
-1.464851799999999926e-01
-1.432649300000000125e-01
-1.403518900000000069e-01
-1.377242200000000083e-01
-1.353498499999999938e-01
-1.331960399999999878e-01
-1.312327699999999986e-01
-1.294338700000000064e-01
-1.277768999999999988e-01
-1.262428200000000056e-01
-1.248154699999999978e-01
-1.234812500000000007e-01
-1.222285260000000040e-01
-1.210473799999999961e-01
-1.199292899999999940e-01
-1.188669650000000050e-01
-1.178540140000000069e-01
-1.168849200000000033e-01
-1.159548100000000054e-01
-1.150594000000000061e-01
-1.141949200000000053e-01
-1.133580059999999973e-01
-1.125455800000000062e-01
-1.117549300000000023e-01
-1.109835799999999983e-01
-1.102292799999999989e-01
-1.094899500000000026e-01
-1.087636349999999974e-01
-1.080485600000000018e-01
-1.073430400000000007e-01
-1.066455199999999937e-01
-1.059544459999999938e-01
-1.052683999999999981e-01
-1.045859600000000056e-01
-1.039057500000000051e-01
-1.032264499999999974e-01
-1.025467000000000045e-01
-1.018651599999999963e-01
-1.011804699999999946e-01
-1.004912699999999937e-01
-9.979614000000000540e-02
-9.909358999999999529e-02
-9.838211500000000609e-02
-9.766009400000000285e-02
-9.692580000000000640e-02
-9.617741999999999958e-02
-9.541298400000000623e-02
-9.463038000000000005e-02
-9.382725999999999567e-02
-9.300113000000000130e-02
-9.214911600000000313e-02
-9.126813999999999760e-02
-9.035469000000000139e-02
-8.940486599999999950e-02
-8.841425999999999452e-02
-8.737780000000000546e-02
-8.628972599999999715e-02
-8.514343000000000605e-02
-8.393117999999999412e-02
-8.264401600000000070e-02
-8.127133500000000010e-02
-7.980057000000000123e-02
-7.821677600000000175e-02
-7.650183000000000677e-02
