5.136265000000000214e+01
5.408322499999999877e+01
5.815682199999999824e+01
6.357826200000000227e+01
7.034193399999999485e+01
7.844159000000000503e+01
8.787005999999999517e+01
9.861880499999999472e+01
1.106771399999999943e+02
1.240308799999999962e+02
1.386594200000000114e+02
1.545284599999999955e+02
1.715643900000000031e+02
1.908605699999999956e+02
2.018710199999999872e+02
2.115531200000000069e+02
2.200220199999999977e+02
2.273382900000000006e+02
2.335407999999999902e+02
2.386577100000000087e+02
2.427111500000000035e+02
2.457195900000000108e+02
2.476991600000000062e+02
2.486645200000000102e+02
2.486294699999999978e+02
2.476073499999999967e+02
2.456114499999999907e+02
2.426554299999999955e+02
2.387536800000000028e+02
2.339219500000000096e+02
2.281780200000000036e+02
2.215429100000000062e+02
2.140427599999999870e+02
2.057125499999999931e+02
1.966041600000000074e+02
1.868081200000000024e+02
1.764637899999999888e+02
1.721256400000000042e+02
1.685969499999999925e+02
1.654593000000000131e+02
1.626511700000000076e+02
1.601414800000000014e+02
1.579109200000000044e+02
1.559459500000000105e+02
1.542363400000000127e+02
1.527739300000000071e+02
1.515518800000000113e+02
1.505643799999999999e+02
1.498062400000000025e+02
1.492728299999999990e+02
1.489598100000000045e+02
1.488631900000000030e+02
1.489791299999999978e+02
1.493039100000000019e+02
1.498339200000000062e+02
1.505655700000000081e+02
1.514952099999999859e+02
1.526191599999999937e+02
1.539335800000000063e+02
1.554344600000000014e+02
1.571175399999999911e+02
1.589781499999999994e+02
1.610111499999999864e+02
1.632107399999999870e+02
1.655701599999999871e+02
1.680813100000000020e+02
1.707341000000000122e+02
1.735151999999999930e+02
1.764056899999999928e+02
1.793754000000000133e+02
1.823656000000000006e+02
1.851747400000000141e+02
1.678406799999999919e+02
1.519278099999999938e+02
1.371624500000000069e+02
1.236080299999999994e+02
1.112970700000000051e+02
1.002500399999999985e+02
9.048147600000000068e+01
8.200259400000000198e+01
7.482250000000000512e+01
6.894897500000000434e+01
6.438885999999999399e+01
6.114839599999999820e+01
5.923340000000000316e+01
5.864943699999999893e+01
5.940196199999999749e+01
6.149641799999999847e+01
6.493837999999999511e+01
6.973367000000000360e+01
7.588854999999999507e+01
8.340989000000000431e+01
9.230553000000000452e+01
1.025847200000000043e+02
1.142589100000000002e+02
1.273432200000000023e+02
1.418594400000000064e+02
1.578434399999999869e+02
1.756463999999999999e+02
2.103033900000000074e+02
2.433657800000000009e+02
2.748458999999999719e+02
3.047490199999999732e+02
3.330781999999999812e+02
3.598353299999999990e+02
3.850217999999999847e+02
4.086385999999999967e+02
4.306866499999999860e+02
4.511665600000000040e+02
4.700789800000000014e+02
4.874243799999999851e+02
5.032032199999999875e+02
5.174158999999999651e+02
5.300628000000000384e+02
5.411443000000000438e+02
5.506607000000000198e+02
5.586123000000000047e+02
5.649994500000000244e+02
5.698224000000000160e+02
5.730813600000000179e+02
5.747767000000000053e+02
5.749085999999999785e+02
5.734774999999999636e+02
5.704834600000000364e+02
5.659269399999999450e+02
5.598080999999999676e+02
5.521272999999999911e+02
5.428848000000000411e+02
5.320810000000000173e+02
5.197160999999999831e+02
5.057906199999999899e+02
4.903048400000000129e+02
4.732592500000000086e+02
4.546542999999999779e+02
4.344905699999999911e+02
4.127686800000000176e+02
3.894893999999999892e+02
3.646537000000000148e+02
3.382626999999999953e+02
3.103179999999999836e+02
2.808219300000000089e+02
2.497781699999999887e+02
2.171939199999999914e+02
1.830906200000000013e+02
1.301398299999999892e+02
7.855007999999999413e+01
2.830567200000000128e+01
-2.059857200000000077e+01
-6.816527000000000669e+01
-1.143960299999999961e+02
-1.592919300000000078e+02
-2.028537900000000036e+02
-2.450822100000000034e+02
-2.859777000000000271e+02
-3.255406199999999899e+02
-3.637713299999999776e+02
-4.006701400000000035e+02
-4.362372700000000236e+02
-4.704730000000000132e+02
-5.033774700000000166e+02
-5.349508700000000090e+02
-5.651933599999999842e+02
-5.941051599999999553e+02
-6.216863399999999729e+02
-6.479370000000000118e+02
-6.728573599999999715e+02
-6.964474500000000035e+02
-7.187074000000000069e+02
-7.396372999999999820e+02
-7.592373000000000047e+02
-7.775074499999999489e+02
-7.944478000000000293e+02
-8.100585300000000188e+02
-8.243396599999999808e+02
-8.372912599999999657e+02
-8.489134500000000116e+02
-8.592063000000000557e+02
-8.681698599999999715e+02
-8.758042000000000371e+02
